,Date,Open,High,Low,Close,Adj Close,Volume
2183,2017.8794520547945,23433.769531,23433.769531,23356.009766,23358.240234,23358.240234,386000000
2184,2017.8876712328768,23370.710938,23456.880859,23360.580078,23430.330078,23430.330078,315330000
2185,2017.890410958904,23500.150391,23617.800781,23500.150391,23590.830078,23590.830078,329650000
2186,2017.8931506849315,23597.240234,23605.769531,23507.609375,23526.179688,23526.179688,268760000
2187,2017.8986301369864,23552.75,23599.179688,23551.589844,23557.990234,23557.990234,118610000
2188,2017.9068493150685,23552.859375,23638.919922,23545.019531,23580.779297,23580.779297,296320000
2189,2017.9095890410958,23625.189453,23849.609375,23617.109375,23836.710938,23836.710938,319240000
2190,2017.9123287671232,23883.259766,23959.759766,23872.589844,23940.679688,23940.679688,401410000
2191,2017.9150684931508,24013.800781,24327.820313,24013.800781,24272.349609,24272.349609,488200000
2192,2017.9178082191781,24305.400391,24322.060547,23921.900391,24231.589844,24231.589844,417910000
2193,2017.9260273972602,24424.109375,24534.039063,24288.189453,24290.050781,24290.050781,424250000
2194,2017.9287671232876,24335.009766,24349.740234,24155.279297,24180.640625,24180.640625,371190000
2195,2017.9315068493152,24171.900391,24229.349609,24134.490234,24140.910156,24140.910156,312720000
2196,2017.9342465753425,24116.599609,24262.880859,24101.240234,24211.480469,24211.480469,319060000
2197,2017.9369863013699,24263.259766,24330.119141,24225.5,24329.160156,24329.160156,293590000
2198,2017.945205479452,24338.109375,24389.720703,24314.740234,24386.029297,24386.029297,300580000
2199,2017.9479452054795,24452.960938,24552.970703,24443.830078,24504.800781,24504.800781,342220000
2200,2017.9506849315069,24525.189453,24666.019531,24518.300781,24585.429688,24585.429688,325280000
2201,2017.9534246575342,24631.009766,24672.480469,24508.660156,24508.660156,24508.660156,314780000
2202,2017.9561643835616,24585.710938,24688.619141,24584.439453,24651.740234,24651.740234,635740000
2203,2017.964383561644,24739.560547,24876.070313,24739.560547,24792.199219,24792.199219,354880000
2204,2017.9671232876713,24834.380859,24850.109375,24715.599609,24754.75,24754.75,335330000
2205,2017.9698630136986,24838.089844,24852.439453,24697.109375,24726.650391,24726.650391,341790000
2206,2017.972602739726,24778.259766,24850.910156,24766.269531,24782.289063,24782.289063,339530000
2207,2017.9753424657533,24764.039063,24784.150391,24717.509766,24754.060547,24754.060547,255140000
2208,2017.986301369863,24715.839844,24778.130859,24708.419922,24746.210938,24746.210938,208290000
2209,2017.9890410958903,24766.519531,24789.519531,24731.679688,24774.300781,24774.300781,225890000
2210,2017.9917808219177,24807.210938,24839.230469,24797.130859,24837.509766,24837.509766,200960000
2211,2017.9945205479453,24849.630859,24871.660156,24719.220703,24719.220703,24719.220703,270760000
2212,2018.0054794520547,24809.349609,24864.189453,24741.699219,24824.009766,24824.009766,341130000
2213,2018.0082191780823,24850.449219,24941.919922,24825.550781,24922.679688,24922.679688,456790000
2214,2018.0109589041097,24964.859375,25105.960938,24963.269531,25075.130859,25075.130859,403280000
2215,2018.013698630137,25114.919922,25299.789063,25112.009766,25295.869141,25295.869141,358020000
2216,2018.021917808219,25308.400391,25311.990234,25235.410156,25283.0,25283.0,341390000
2217,2018.0246575342467,25312.050781,25439.779297,25308.410156,25385.800781,25385.800781,333490000
2218,2018.027397260274,25348.130859,25404.919922,25256.990234,25369.130859,25369.130859,341470000
2219,2018.0301369863014,25398.599609,25575.419922,25396.189453,25574.730469,25574.730469,346830000
2220,2018.0328767123287,25638.390625,25810.429688,25633.080078,25803.189453,25803.189453,376390000
2221,2018.0438356164384,25987.619141,26086.119141,25702.990234,25792.859375,25792.859375,606520000
2222,2018.0465753424658,25910.779297,26130.449219,25865.019531,26115.650391,26115.650391,522720000
2223,2018.0493150684931,26149.550781,26153.419922,25947.320313,26017.810547,26017.810547,492780000
2224,2018.0520547945205,25987.349609,26071.720703,25942.830078,26071.720703,26071.720703,585000000
2225,2018.0602739726028,26025.320313,26215.230469,25974.650391,26214.599609,26214.599609,431200000
2226,2018.0630136986301,26214.869141,26246.189453,26143.900391,26210.810547,26210.810547,433490000
2227,2018.0657534246575,26282.070313,26392.800781,26106.939453,26252.119141,26252.119141,518790000
2228,2018.0684931506848,26313.060547,26458.25,26259.720703,26392.789063,26392.789063,401390000
2229,2018.0712328767124,26466.740234,26616.710938,26425.349609,26616.710938,26616.710938,477780000
2230,2018.0794520547945,26584.279297,26608.900391,26435.339844,26439.480469,26439.480469,421000000
2231,2018.0821917808219,26198.449219,26256.990234,26028.419922,26076.890625,26076.890625,448330000
2232,2018.0849315068492,26268.169922,26338.029297,26050.980469,26149.390625,26149.390625,479130000
2233,2018.0876712328768,26083.039063,26306.699219,26014.439453,26186.710938,26186.710938,410620000
2234,2018.0904109589042,26061.789063,26061.789063,25490.660156,25520.960938,25520.960938,522880000
2235,2018.0986301369862,25337.869141,25520.529297,23923.880859,24345.75,24345.75,714450000
2236,2018.1013698630136,24085.169922,24946.230469,23778.740234,24912.769531,24912.769531,823940000
2237,2018.1041095890412,24892.869141,25293.960938,24785.439453,24893.349609,24893.349609,504620000
2238,2018.1068493150685,24902.300781,24903.679688,23849.230469,23860.460938,23860.460938,657500000
2239,2018.109589041096,23992.669922,24382.140625,23360.289063,24190.900391,24190.900391,735030000
2240,2018.1178082191782,24337.759766,24765.160156,24290.480469,24601.269531,24601.269531,496610000
2241,2018.1205479452055,24540.330078,24705.720703,24421.029297,24640.449219,24640.449219,374410000
2242,2018.123287671233,24535.820313,24925.949219,24490.359375,24893.490234,24893.490234,431160000
2243,2018.1260273972603,25047.820313,25203.949219,24809.419922,25200.369141,25200.369141,416780000
2244,2018.1287671232876,25165.939453,25432.419922,25149.259766,25219.380859,25219.380859,406730000
2245,2018.1397260273973,25124.910156,25179.009766,24884.189453,24964.75,24964.75,421510000
2246,2018.1424657534246,24988.060547,25267.990234,24792.990234,24797.779297,24797.779297,456070000
2247,2018.145205479452,24855.410156,25156.720703,24854.830078,24962.480469,24962.480469,378900000
2248,2018.1479452054793,25050.509766,25313.910156,25028.730469,25309.990234,25309.990234,335420000
2249,2018.1561643835616,25403.349609,25732.800781,25398.560547,25709.269531,25709.269531,473360000
2250,2018.158904109589,25735.779297,25800.349609,25407.830078,25410.029297,25410.029297,438390000
2251,2018.1616438356164,25485.150391,25576.150391,25022.419922,25029.199219,25029.199219,451870000
2252,2018.164383561644,25024.039063,25185.349609,24442.560547,24608.980469,24608.980469,506280000
2253,2018.1671232876713,24394.910156,24592.460938,24217.759766,24538.060547,24538.060547,437130000
2254,2018.1753424657534,24471.310547,24961.0,24387.150391,24874.759766,24874.759766,383910000
2255,2018.1780821917807,24965.890625,24995.240234,24708.410156,24884.119141,24884.119141,331770000
2256,2018.1808219178083,24758.150391,24849.679688,24535.119141,24801.359375,24801.359375,394070000
2257,2018.1835616438357,24853.410156,24950.490234,24703.050781,24895.210938,24895.210938,327300000
2258,2018.186301369863,25004.890625,25336.330078,25004.890625,25335.740234,25335.740234,371570000
2259,2018.194520547945,25372.439453,25449.150391,25152.019531,25178.609375,25178.609375,362580000
2260,2018.1972602739727,25257.75,25376.400391,24947.5,25007.029297,25007.029297,447880000
2261,2018.2,25086.970703,25130.119141,24668.830078,24758.119141,24758.119141,356830000
2262,2018.2027397260274,24837.289063,25053.869141,24753.289063,24873.660156,24873.660156,316310000
2263,2018.2054794520548,24877.339844,25031.0,24857.089844,24946.509766,24946.509766,654240000
2264,2018.213698630137,24893.689453,24893.689453,24453.140625,24610.910156,24610.910156,377990000
2265,2018.2164383561644,24650.640625,24803.609375,24650.640625,24727.269531,24727.269531,342510000
2266,2018.2191780821918,24723.490234,24977.650391,24655.400391,24682.310547,24682.310547,343230000
2267,2018.2219178082191,24526.009766,24526.009766,23938.740234,23957.890625,23957.890625,439280000
2268,2018.2246575342465,23995.179688,24108.470703,23509.060547,23533.199219,23533.199219,482550000
2269,2018.2328767123288,23825.740234,24232.300781,23741.220703,24202.599609,24202.599609,479540000
2270,2018.2356164383561,24276.619141,24446.220703,23708.730469,23857.710938,23857.710938,524480000
2271,2018.2383561643835,23883.080078,24092.470703,23728.669922,23848.419922,23848.419922,530040000
2272,2018.2410958904109,23949.179688,24314.300781,23928.130859,24103.109375,24103.109375,463550000
2273,2018.2520547945205,24076.599609,24123.800781,23344.519531,23644.189453,23644.189453,509820000
2274,2018.2547945205479,23698.330078,24044.349609,23664.330078,24033.359375,24033.359375,394130000
2275,2018.2575342465752,23654.150391,24308.960938,23523.160156,24264.300781,24264.300781,388540000
2276,2018.2602739726028,24313.910156,24622.259766,24313.910156,24505.220703,24505.220703,347790000
2277,2018.2630136986302,24373.599609,24434.400391,23738.199219,23932.759766,23932.759766,395990000
2278,2018.2712328767122,24037.519531,24373.179688,23954.830078,23979.099609,23979.099609,380790000
2279,2018.2739726027398,24198.949219,24511.349609,24198.949219,24408.0,24408.0,368590000
2280,2018.2767123287672,24274.189453,24366.570313,24150.869141,24189.449219,24189.449219,286360000
2281,2018.2794520547945,24302.820313,24592.119141,24302.820313,24483.050781,24483.050781,336130000
2282,2018.282191780822,24582.820313,24646.449219,24243.740234,24360.140625,24360.140625,331890000
2283,2018.2904109589042,24483.150391,24675.359375,24480.199219,24573.039063,24573.039063,305070000
2284,2018.2931506849316,24681.789063,24858.970703,24681.789063,24786.630859,24786.630859,342410000
2285,2018.295890410959,24820.849609,24832.539063,24721.089844,24748.070313,24748.070313,302030000
2286,2018.2986301369863,24711.300781,24762.480469,24557.029297,24664.890625,24664.890625,381110000
2287,2018.3013698630136,24657.390625,24678.070313,24375.039063,24462.939453,24462.939453,537770000
2288,2018.309589041096,24488.070313,24536.890625,24328.539063,24448.689453,24448.689453,351030000
2289,2018.3123287671233,24579.939453,24579.939453,23828.730469,24024.130859,24024.130859,468180000
2290,2018.3150684931506,24070.199219,24146.339844,23823.080078,24083.830078,24083.830078,437100000
2291,2018.317808219178,24128.720703,24402.460938,24128.720703,24322.339844,24322.339844,390360000
2292,2018.3205479452056,24342.140625,24359.380859,24194.449219,24311.189453,24311.189453,392810000
2293,2018.3287671232877,24410.410156,24498.230469,24163.080078,24163.150391,24163.150391,416650000
2294,2018.331506849315,24117.289063,24117.289063,23808.189453,24099.050781,24099.050781,380070000
2295,2018.3342465753424,24097.630859,24185.519531,23886.300781,23924.980469,23924.980469,385350000
2296,2018.33698630137,23836.230469,23996.150391,23531.310547,23930.150391,23930.150391,389240000
2297,2018.3397260273973,23865.220703,24333.349609,23778.869141,24262.509766,24262.509766,329480000
2298,2018.3479452054794,24317.660156,24479.449219,24263.419922,24357.320313,24357.320313,307670000
2299,2018.3506849315067,24341.349609,24412.339844,24198.339844,24360.210938,24360.210938,344940000
2300,2018.3534246575343,24399.179688,24586.480469,24323.869141,24542.539063,24542.539063,361580000
2301,2018.3561643835617,24591.660156,24794.990234,24575.910156,24739.529297,24739.529297,304210000
2302,2018.358904109589,24758.640625,24868.650391,24717.5,24831.169922,24831.169922,274150000
2303,2018.3671232876711,24879.369141,24994.189453,24862.519531,24899.410156,24899.410156,282860000
2304,2018.3698630136987,24809.550781,24809.550781,24629.390625,24706.410156,24706.410156,301900000
2305,2018.372602739726,24722.320313,24801.189453,24672.789063,24768.929688,24768.929688,280810000
2306,2018.3753424657534,24752.400391,24839.490234,24639.400391,24713.980469,24713.980469,314650000
2307,2018.3780821917808,24707.720703,24774.970703,24664.869141,24715.089844,24715.089844,269700000
2308,2018.386301369863,24883.060547,25086.490234,24883.060547,25013.289063,25013.289063,308920000
2309,2018.3890410958904,25047.550781,25064.990234,24812.060547,24834.410156,24834.410156,288200000
2310,2018.3917808219178,24757.710938,24889.460938,24667.119141,24886.810547,24886.810547,399610000
2311,2018.3945205479451,24877.359375,24877.359375,24605.900391,24811.759766,24811.759766,347050000
2312,2018.3972602739725,24781.289063,24824.220703,24687.810547,24753.089844,24753.089844,257210000
2313,2018.4082191780822,24606.589844,24635.179688,24247.839844,24361.449219,24361.449219,395810000
2314,2018.4109589041095,24467.830078,24714.480469,24459.089844,24667.779297,24667.779297,324870000
2315,2018.4136986301369,24620.789063,24620.789063,24352.150391,24415.839844,24415.839844,429740000
2316,2018.4164383561645,24542.089844,24673.599609,24542.089844,24635.210938,24635.210938,315710000
2317,2018.4246575342465,24727.550781,24859.369141,24722.140625,24813.689453,24813.689453,340400000
2318,2018.427397260274,24820.119141,24838.779297,24710.820313,24799.980469,24799.980469,306340000
2319,2018.4301369863015,24854.140625,25146.460938,24854.140625,25146.390625,25146.390625,316090000
2320,2018.4328767123288,25192.140625,25326.089844,25164.480469,25241.410156,25241.410156,357680000
2321,2018.4356164383562,25209.289063,25325.630859,25165.699219,25316.529297,25316.529297,317510000
2322,2018.4438356164383,25336.669922,25402.830078,25290.199219,25322.310547,25322.310547,276740000
2323,2018.4465753424658,25346.820313,25364.369141,25247.039063,25320.730469,25320.730469,265750000
2324,2018.4493150684932,25328.650391,25362.070313,25191.419922,25201.199219,25201.199219,329700000
2325,2018.4520547945206,25254.650391,25332.5,25138.599609,25175.310547,25175.310547,341170000
2326,2018.454794520548,25116.710938,25130.820313,24894.380859,25090.480469,25090.480469,659370000
2327,2018.4630136986302,24944.279297,25003.099609,24825.769531,24987.470703,24987.470703,337070000
2328,2018.4657534246576,24763.589844,24763.589844,24567.75,24700.210938,24700.210938,376380000
2329,2018.468493150685,24771.169922,24804.759766,24628.390625,24657.800781,24657.800781,359520000
2330,2018.4712328767123,24639.210938,24639.210938,24406.630859,24461.699219,24461.699219,349570000
2331,2018.4739726027397,24526.970703,24663.179688,24526.970703,24580.890625,24580.890625,473970000
2332,2018.482191780822,24463.730469,24463.730469,24084.390625,24252.800781,24252.800781,439130000
2333,2018.4849315068493,24281.890625,24384.210938,24241.220703,24283.109375,24283.109375,301130000
2334,2018.4876712328767,24303.109375,24569.019531,24115.820313,24117.589844,24117.589844,313790000
2335,2018.490410958904,24064.189453,24308.160156,23997.210938,24216.050781,24216.050781,305020000
2336,2018.4931506849316,24323.929688,24509.519531,24269.710938,24271.410156,24271.410156,329070000
